date,close,contract_month
2025-01-21 14:30:00+00:00,6064.0,202503
2025-01-21 14:35:00+00:00,6065.25,202503
2025-01-21 14:40:00+00:00,6058.25,202503
2025-01-21 14:45:00+00:00,6059.0,202503
2025-01-21 14:50:00+00:00,6065.75,202503
2025-01-21 14:55:00+00:00,6054.5,202503
2025-01-21 15:00:00+00:00,6062.75,202503
2025-01-21 15:05:00+00:00,6056.25,202503
2025-01-21 15:10:00+00:00,6059.5,202503
2025-01-21 15:15:00+00:00,6046.25,202503
2025-01-21 15:20:00+00:00,6056.25,202503
2025-01-21 15:25:00+00:00,6053.0,202503
2025-01-21 15:30:00+00:00,6060.5,202503
2025-01-21 15:35:00+00:00,6057.0,202503
2025-01-21 15:40:00+00:00,6059.25,202503
2025-01-21 15:45:00+00:00,6061.0,202503
2025-01-21 15:50:00+00:00,6057.0,202503
2025-01-21 15:55:00+00:00,6058.5,202503
2025-01-21 16:00:00+00:00,6061.0,202503
2025-01-21 16:05:00+00:00,6059.25,202503
2025-01-21 16:10:00+00:00,6064.75,202503
2025-01-21 16:15:00+00:00,6065.75,202503
2025-01-21 16:20:00+00:00,6064.5,202503
2025-01-21 16:25:00+00:00,6064.5,202503
2025-01-21 16:30:00+00:00,6065.25,202503
2025-01-21 16:35:00+00:00,6066.25,202503
2025-01-21 16:40:00+00:00,6061.75,202503
2025-01-21 16:45:00+00:00,6060.25,202503
2025-01-21 16:50:00+00:00,6065.25,202503
2025-01-21 16:55:00+00:00,6070.5,202503
2025-01-21 17:00:00+00:00,6071.0,202503
2025-01-21 17:05:00+00:00,6070.5,202503
2025-01-21 17:10:00+00:00,6071.25,202503
2025-01-21 17:15:00+00:00,6070.25,202503
2025-01-21 17:20:00+00:00,6068.0,202503
2025-01-21 17:25:00+00:00,6070.5,202503
2025-01-21 17:30:00+00:00,6073.5,202503
2025-01-21 17:35:00+00:00,6076.75,202503
2025-01-21 17:40:00+00:00,6075.75,202503
2025-01-21 17:45:00+00:00,6077.0,202503
2025-01-21 17:50:00+00:00,6078.0,202503
2025-01-21 17:55:00+00:00,6080.5,202503
2025-01-21 18:00:00+00:00,6081.75,202503
2025-01-21 18:05:00+00:00,6081.5,202503
2025-01-21 18:10:00+00:00,6081.75,202503
2025-01-21 18:15:00+00:00,6082.25,202503
2025-01-21 18:20:00+00:00,6084.0,202503
2025-01-21 18:25:00+00:00,6084.5,202503
2025-01-21 18:30:00+00:00,6083.75,202503
2025-01-21 18:35:00+00:00,6083.0,202503
2025-01-21 18:40:00+00:00,6083.75,202503
2025-01-21 18:45:00+00:00,6082.0,202503
2025-01-21 18:50:00+00:00,6080.25,202503
2025-01-21 18:55:00+00:00,6082.25,202503
2025-01-21 19:00:00+00:00,6083.5,202503
2025-01-21 19:05:00+00:00,6083.25,202503
2025-01-21 19:10:00+00:00,6084.25,202503
2025-01-21 19:15:00+00:00,6082.75,202503
2025-01-21 19:20:00+00:00,6079.25,202503
2025-01-21 19:25:00+00:00,6078.5,202503
2025-01-21 19:30:00+00:00,6081.5,202503
2025-01-21 19:35:00+00:00,6078.0,202503
2025-01-21 19:40:00+00:00,6076.5,202503
2025-01-21 19:45:00+00:00,6077.0,202503
2025-01-21 19:50:00+00:00,6076.5,202503
2025-01-21 19:55:00+00:00,6077.25,202503
2025-01-21 20:00:00+00:00,6079.25,202503
2025-01-21 20:05:00+00:00,6079.25,202503
2025-01-21 20:10:00+00:00,6080.0,202503
2025-01-21 20:15:00+00:00,6079.75,202503
2025-01-21 20:20:00+00:00,6081.75,202503
2025-01-21 20:25:00+00:00,6081.5,202503
2025-01-21 20:30:00+00:00,6084.5,202503
2025-01-21 20:35:00+00:00,6082.5,202503
2025-01-21 20:40:00+00:00,6083.75,202503
2025-01-21 20:45:00+00:00,6083.0,202503
2025-01-21 20:50:00+00:00,6083.0,202503
2025-01-21 20:55:00+00:00,6085.75,202503
2025-01-21 21:00:00+00:00,6086.5,202503
2025-01-21 21:05:00+00:00,6090.5,202503
2025-01-21 21:10:00+00:00,6089.5,202503
2025-01-21 21:15:00+00:00,6088.0,202503
2025-01-21 21:20:00+00:00,6088.5,202503
2025-01-21 21:25:00+00:00,6090.0,202503
2025-01-21 21:30:00+00:00,6089.5,202503
2025-01-21 21:35:00+00:00,6089.0,202503
2025-01-21 21:40:00+00:00,6089.25,202503
2025-01-21 21:45:00+00:00,6090.0,202503
2025-01-21 21:50:00+00:00,6090.25,202503
2025-01-21 21:55:00+00:00,6090.75,202503
2025-01-21 22:00:00+00:00,6091.75,202503
2025-01-21 23:05:00+00:00,6088.25,202503
2025-01-21 23:10:00+00:00,6091.75,202503
2025-01-21 23:15:00+00:00,6094.25,202503
2025-01-21 23:20:00+00:00,6091.5,202503
2025-01-21 23:25:00+00:00,6092.5,202503
2025-01-21 23:30:00+00:00,6090.75,202503
2025-01-21 23:35:00+00:00,6092.75,202503
2025-01-21 23:40:00+00:00,6092.25,202503
2025-01-21 23:45:00+00:00,6092.5,202503
2025-01-21 23:50:00+00:00,6095.5,202503
2025-01-21 23:55:00+00:00,6095.5,202503
2025-01-22 00:00:00+00:00,6096.5,202503
2025-01-22 00:05:00+00:00,6097.0,202503
2025-01-22 00:10:00+00:00,6097.5,202503
2025-01-22 00:15:00+00:00,6096.25,202503
2025-01-22 00:20:00+00:00,6096.0,202503
2025-01-22 00:25:00+00:00,6097.25,202503
2025-01-22 00:30:00+00:00,6097.25,202503
2025-01-22 00:35:00+00:00,6098.75,202503
2025-01-22 00:40:00+00:00,6099.25,202503
2025-01-22 00:45:00+00:00,6099.0,202503
2025-01-22 00:50:00+00:00,6100.5,202503
2025-01-22 00:55:00+00:00,6100.5,202503
2025-01-22 01:00:00+00:00,6101.25,202503
2025-01-22 01:05:00+00:00,6097.5,202503
2025-01-22 01:10:00+00:00,6097.75,202503
2025-01-22 01:15:00+00:00,6096.75,202503
2025-01-22 01:20:00+00:00,6099.25,202503
2025-01-22 01:25:00+00:00,6099.0,202503
2025-01-22 01:30:00+00:00,6099.25,202503
2025-01-22 01:35:00+00:00,6099.25,202503
2025-01-22 01:40:00+00:00,6099.0,202503
2025-01-22 01:45:00+00:00,6098.5,202503
2025-01-22 01:50:00+00:00,6099.5,202503
2025-01-22 01:55:00+00:00,6101.0,202503
2025-01-22 02:00:00+00:00,6100.0,202503
2025-01-22 02:05:00+00:00,6100.75,202503
2025-01-22 02:10:00+00:00,6102.0,202503
2025-01-22 02:15:00+00:00,6102.25,202503
2025-01-22 02:20:00+00:00,6101.75,202503
2025-01-22 02:25:00+00:00,6101.25,202503
2025-01-22 02:30:00+00:00,6101.5,202503
2025-01-22 02:35:00+00:00,6101.75,202503
2025-01-22 02:40:00+00:00,6101.75,202503
2025-01-22 02:45:00+00:00,6099.75,202503
2025-01-22 02:50:00+00:00,6100.25,202503
2025-01-22 02:55:00+00:00,6099.75,202503
2025-01-22 03:00:00+00:00,6100.0,202503
2025-01-22 03:05:00+00:00,6100.0,202503
2025-01-22 03:10:00+00:00,6099.75,202503
2025-01-22 03:15:00+00:00,6101.5,202503
2025-01-22 03:20:00+00:00,6100.25,202503
2025-01-22 03:25:00+00:00,6101.25,202503
2025-01-22 03:30:00+00:00,6100.75,202503
2025-01-22 03:35:00+00:00,6101.25,202503
2025-01-22 03:40:00+00:00,6102.0,202503
2025-01-22 03:45:00+00:00,6102.25,202503
2025-01-22 03:50:00+00:00,6101.0,202503
2025-01-22 03:55:00+00:00,6101.5,202503
2025-01-22 04:00:00+00:00,6102.25,202503
2025-01-22 04:05:00+00:00,6102.0,202503
2025-01-22 04:10:00+00:00,6101.0,202503
2025-01-22 04:15:00+00:00,6101.5,202503
2025-01-22 04:20:00+00:00,6100.75,202503
2025-01-22 04:25:00+00:00,6101.0,202503
2025-01-22 04:30:00+00:00,6101.0,202503
2025-01-22 04:35:00+00:00,6102.5,202503
2025-01-22 04:40:00+00:00,6104.5,202503
2025-01-22 04:45:00+00:00,6103.5,202503
2025-01-22 04:50:00+00:00,6103.5,202503
2025-01-22 04:55:00+00:00,6104.0,202503
2025-01-22 05:00:00+00:00,6104.5,202503
2025-01-22 05:05:00+00:00,6103.75,202503
2025-01-22 05:10:00+00:00,6103.5,202503
2025-01-22 05:15:00+00:00,6103.5,202503
2025-01-22 05:20:00+00:00,6103.25,202503
2025-01-22 05:25:00+00:00,6103.0,202503
2025-01-22 05:30:00+00:00,6102.75,202503
2025-01-22 05:35:00+00:00,6102.5,202503
2025-01-22 05:40:00+00:00,6103.0,202503
2025-01-22 05:45:00+00:00,6103.0,202503
2025-01-22 05:50:00+00:00,6102.75,202503
2025-01-22 05:55:00+00:00,6102.75,202503
2025-01-22 06:00:00+00:00,6102.75,202503
2025-01-22 06:05:00+00:00,6102.75,202503
2025-01-22 06:10:00+00:00,6102.75,202503
2025-01-22 06:15:00+00:00,6103.25,202503
2025-01-22 06:20:00+00:00,6102.5,202503
2025-01-22 06:25:00+00:00,6101.0,202503
2025-01-22 06:30:00+00:00,6101.25,202503
2025-01-22 06:35:00+00:00,6100.5,202503
2025-01-22 06:40:00+00:00,6101.0,202503
2025-01-22 06:45:00+00:00,6101.5,202503
2025-01-22 06:50:00+00:00,6100.5,202503
2025-01-22 06:55:00+00:00,6099.25,202503
2025-01-22 07:00:00+00:00,6099.0,202503
2025-01-22 07:05:00+00:00,6099.0,202503
2025-01-22 07:10:00+00:00,6100.25,202503
2025-01-22 07:15:00+00:00,6100.75,202503
2025-01-22 07:20:00+00:00,6100.0,202503
2025-01-22 07:25:00+00:00,6099.5,202503
2025-01-22 07:30:00+00:00,6101.25,202503
2025-01-22 07:35:00+00:00,6101.0,202503
2025-01-22 07:40:00+00:00,6102.25,202503
2025-01-22 07:45:00+00:00,6102.0,202503
2025-01-22 07:50:00+00:00,6100.0,202503
2025-01-22 07:55:00+00:00,6098.75,202503
2025-01-22 08:00:00+00:00,6099.75,202503
2025-01-22 08:05:00+00:00,6102.75,202503
2025-01-22 08:10:00+00:00,6102.25,202503
2025-01-22 08:15:00+00:00,6103.25,202503
2025-01-22 08:20:00+00:00,6106.75,202503
2025-01-22 08:25:00+00:00,6106.0,202503
2025-01-22 08:30:00+00:00,6106.0,202503
2025-01-22 08:35:00+00:00,6106.5,202503
2025-01-22 08:40:00+00:00,6107.25,202503
2025-01-22 08:45:00+00:00,6107.25,202503
2025-01-22 08:50:00+00:00,6107.75,202503
2025-01-22 08:55:00+00:00,6108.75,202503
2025-01-22 09:00:00+00:00,6109.5,202503
2025-01-22 09:05:00+00:00,6109.25,202503
2025-01-22 09:10:00+00:00,6109.25,202503
2025-01-22 09:15:00+00:00,6112.5,202503
2025-01-22 09:20:00+00:00,6111.25,202503
2025-01-22 09:25:00+00:00,6112.25,202503
2025-01-22 09:30:00+00:00,6114.0,202503
2025-01-22 09:35:00+00:00,6112.5,202503
2025-01-22 09:40:00+00:00,6111.0,202503
2025-01-22 09:45:00+00:00,6111.0,202503
2025-01-22 09:50:00+00:00,6111.0,202503
2025-01-22 09:55:00+00:00,6111.5,202503
2025-01-22 10:00:00+00:00,6110.75,202503
2025-01-22 10:05:00+00:00,6109.5,202503
2025-01-22 10:10:00+00:00,6110.5,202503
2025-01-22 10:15:00+00:00,6108.75,202503
2025-01-22 10:20:00+00:00,6108.5,202503
2025-01-22 10:25:00+00:00,6109.0,202503
2025-01-22 10:30:00+00:00,6110.0,202503
2025-01-22 10:35:00+00:00,6110.25,202503
2025-01-22 10:40:00+00:00,6112.25,202503
2025-01-22 10:45:00+00:00,6111.0,202503
2025-01-22 10:50:00+00:00,6111.5,202503
2025-01-22 10:55:00+00:00,6110.75,202503
2025-01-22 11:00:00+00:00,6111.75,202503
2025-01-22 11:05:00+00:00,6111.5,202503
2025-01-22 11:10:00+00:00,6113.0,202503
2025-01-22 11:15:00+00:00,6114.25,202503
2025-01-22 11:20:00+00:00,6113.5,202503
2025-01-22 11:25:00+00:00,6113.25,202503
2025-01-22 11:30:00+00:00,6112.25,202503
2025-01-22 11:35:00+00:00,6111.5,202503
2025-01-22 11:40:00+00:00,6110.25,202503
2025-01-22 11:45:00+00:00,6110.25,202503
2025-01-22 11:50:00+00:00,6109.0,202503
2025-01-22 11:55:00+00:00,6110.0,202503
2025-01-22 12:00:00+00:00,6110.25,202503
2025-01-22 12:05:00+00:00,6111.75,202503
2025-01-22 12:10:00+00:00,6112.0,202503
2025-01-22 12:15:00+00:00,6114.75,202503
2025-01-22 12:20:00+00:00,6114.0,202503
2025-01-22 12:25:00+00:00,6113.0,202503
2025-01-22 12:30:00+00:00,6112.5,202503
2025-01-22 12:35:00+00:00,6113.25,202503
2025-01-22 12:40:00+00:00,6112.0,202503
2025-01-22 12:45:00+00:00,6114.0,202503
2025-01-22 12:50:00+00:00,6113.75,202503
2025-01-22 12:55:00+00:00,6114.5,202503
2025-01-22 13:00:00+00:00,6112.5,202503
2025-01-22 13:05:00+00:00,6113.25,202503
2025-01-22 13:10:00+00:00,6115.25,202503
2025-01-22 13:15:00+00:00,6116.75,202503
2025-01-22 13:20:00+00:00,6117.25,202503
2025-01-22 13:25:00+00:00,6116.25,202503
2025-01-22 13:30:00+00:00,6118.0,202503
2025-01-22 13:35:00+00:00,6118.0,202503
2025-01-22 13:40:00+00:00,6117.25,202503
2025-01-22 13:45:00+00:00,6118.5,202503
2025-01-22 13:50:00+00:00,6118.0,202503
2025-01-22 13:55:00+00:00,6117.75,202503
2025-01-22 14:00:00+00:00,6118.75,202503
2025-01-22 14:05:00+00:00,6117.5,202503
2025-01-22 14:10:00+00:00,6115.25,202503
2025-01-22 14:15:00+00:00,6114.0,202503
2025-01-22 14:20:00+00:00,6114.75,202503
2025-01-22 14:25:00+00:00,6114.25,202503
2025-01-22 14:30:00+00:00,6116.25,202503
2025-01-22 14:35:00+00:00,6114.75,202503
2025-01-22 14:40:00+00:00,6113.5,202503
2025-01-22 14:45:00+00:00,6114.5,202503
2025-01-22 14:50:00+00:00,6117.0,202503
2025-01-22 14:55:00+00:00,6120.25,202503
2025-01-22 15:00:00+00:00,6122.25,202503
2025-01-22 15:05:00+00:00,6122.25,202503
2025-01-22 15:10:00+00:00,6123.25,202503
2025-01-22 15:15:00+00:00,6124.5,202503
2025-01-22 15:20:00+00:00,6127.0,202503
2025-01-22 15:25:00+00:00,6123.75,202503
2025-01-22 15:30:00+00:00,6124.5,202503
2025-01-22 15:35:00+00:00,6124.5,202503
2025-01-22 15:40:00+00:00,6125.75,202503
2025-01-22 15:45:00+00:00,6127.0,202503
2025-01-22 15:50:00+00:00,6126.0,202503
2025-01-22 15:55:00+00:00,6124.0,202503
2025-01-22 16:00:00+00:00,6122.25,202503
2025-01-22 16:05:00+00:00,6121.75,202503
2025-01-22 16:10:00+00:00,6123.75,202503
2025-01-22 16:15:00+00:00,6121.0,202503
2025-01-22 16:20:00+00:00,6124.25,202503
2025-01-22 16:25:00+00:00,6125.0,202503
2025-01-22 16:30:00+00:00,6129.5,202503
2025-01-22 16:35:00+00:00,6130.75,202503
2025-01-22 16:40:00+00:00,6133.0,202503
2025-01-22 16:45:00+00:00,6131.75,202503
2025-01-22 16:50:00+00:00,6131.0,202503
2025-01-22 16:55:00+00:00,6133.75,202503
2025-01-22 17:00:00+00:00,6133.5,202503
2025-01-22 17:05:00+00:00,6134.75,202503
2025-01-22 17:10:00+00:00,6134.5,202503
2025-01-22 17:15:00+00:00,6130.25,202503
2025-01-22 17:20:00+00:00,6133.5,202503
2025-01-22 17:25:00+00:00,6132.5,202503
2025-01-22 17:30:00+00:00,6132.75,202503
2025-01-22 17:35:00+00:00,6132.5,202503
2025-01-22 17:40:00+00:00,6133.25,202503
2025-01-22 17:45:00+00:00,6131.25,202503
2025-01-22 17:50:00+00:00,6131.75,202503
2025-01-22 17:55:00+00:00,6132.75,202503
2025-01-22 18:00:00+00:00,6130.5,202503
2025-01-22 18:05:00+00:00,6129.25,202503
2025-01-22 18:10:00+00:00,6131.0,202503
2025-01-22 18:15:00+00:00,6129.75,202503
2025-01-22 18:20:00+00:00,6128.25,202503
2025-01-22 18:25:00+00:00,6129.0,202503
2025-01-22 18:30:00+00:00,6128.0,202503
2025-01-22 18:35:00+00:00,6128.25,202503
2025-01-22 18:40:00+00:00,6129.0,202503
2025-01-22 18:45:00+00:00,6132.25,202503
2025-01-22 18:50:00+00:00,6132.75,202503
2025-01-22 18:55:00+00:00,6131.75,202503
2025-01-22 19:00:00+00:00,6127.25,202503
2025-01-22 19:05:00+00:00,6127.5,202503
2025-01-22 19:10:00+00:00,6126.75,202503
2025-01-22 19:15:00+00:00,6127.75,202503
2025-01-22 19:20:00+00:00,6127.5,202503
2025-01-22 19:25:00+00:00,6127.75,202503
2025-01-22 19:30:00+00:00,6126.0,202503
2025-01-22 19:35:00+00:00,6126.75,202503
2025-01-22 19:40:00+00:00,6129.0,202503
2025-01-22 19:45:00+00:00,6129.0,202503
2025-01-22 19:50:00+00:00,6131.0,202503
2025-01-22 19:55:00+00:00,6131.75,202503
2025-01-22 20:00:00+00:00,6133.0,202503
2025-01-22 20:05:00+00:00,6131.5,202503
2025-01-22 20:10:00+00:00,6132.0,202503
2025-01-22 20:15:00+00:00,6131.25,202503
2025-01-22 20:20:00+00:00,6130.25,202503
2025-01-22 20:25:00+00:00,6130.75,202503
2025-01-22 20:30:00+00:00,6128.25,202503
2025-01-22 20:35:00+00:00,6129.75,202503
2025-01-22 20:40:00+00:00,6126.25,202503
2025-01-22 20:45:00+00:00,6125.5,202503
2025-01-22 20:50:00+00:00,6125.0,202503
2025-01-22 20:55:00+00:00,6123.25,202503
2025-01-22 21:00:00+00:00,6120.25,202503
2025-01-22 21:05:00+00:00,6119.0,202503
2025-01-22 21:10:00+00:00,6120.25,202503
2025-01-22 21:15:00+00:00,6118.75,202503
2025-01-22 21:20:00+00:00,6117.0,202503
2025-01-22 21:25:00+00:00,6116.25,202503
2025-01-22 21:30:00+00:00,6116.0,202503
2025-01-22 21:35:00+00:00,6116.0,202503
2025-01-22 21:40:00+00:00,6116.25,202503
2025-01-22 21:45:00+00:00,6116.25,202503
2025-01-22 21:50:00+00:00,6115.75,202503
2025-01-22 21:55:00+00:00,6117.25,202503
2025-01-22 22:00:00+00:00,6120.25,202503
2025-01-22 23:05:00+00:00,6118.25,202503
2025-01-22 23:10:00+00:00,6116.5,202503
2025-01-22 23:15:00+00:00,6116.75,202503
2025-01-22 23:20:00+00:00,6117.5,202503
2025-01-22 23:25:00+00:00,6117.0,202503
2025-01-22 23:30:00+00:00,6116.75,202503
2025-01-22 23:35:00+00:00,6115.5,202503
2025-01-22 23:40:00+00:00,6115.75,202503
2025-01-22 23:45:00+00:00,6117.25,202503
2025-01-22 23:50:00+00:00,6117.0,202503
2025-01-22 23:55:00+00:00,6117.5,202503
2025-01-23 00:00:00+00:00,6116.0,202503
2025-01-23 00:05:00+00:00,6117.0,202503
2025-01-23 00:10:00+00:00,6117.5,202503
2025-01-23 00:15:00+00:00,6117.25,202503
2025-01-23 00:20:00+00:00,6117.75,202503
2025-01-23 00:25:00+00:00,6115.75,202503
2025-01-23 00:30:00+00:00,6115.0,202503
2025-01-23 00:35:00+00:00,6115.75,202503
2025-01-23 00:40:00+00:00,6116.5,202503
2025-01-23 00:45:00+00:00,6114.75,202503
2025-01-23 00:50:00+00:00,6114.75,202503
2025-01-23 00:55:00+00:00,6115.75,202503
2025-01-23 01:00:00+00:00,6116.0,202503
2025-01-23 01:05:00+00:00,6117.0,202503
2025-01-23 01:10:00+00:00,6117.25,202503
2025-01-23 01:15:00+00:00,6117.5,202503
2025-01-23 01:20:00+00:00,6115.75,202503
2025-01-23 01:25:00+00:00,6115.75,202503
2025-01-23 01:30:00+00:00,6115.75,202503
2025-01-23 01:35:00+00:00,6115.75,202503
2025-01-23 01:40:00+00:00,6116.5,202503
2025-01-23 01:45:00+00:00,6116.0,202503
2025-01-23 01:50:00+00:00,6114.5,202503
2025-01-23 01:55:00+00:00,6113.5,202503
2025-01-23 02:00:00+00:00,6113.75,202503
2025-01-23 02:05:00+00:00,6111.75,202503
2025-01-23 02:10:00+00:00,6112.75,202503
2025-01-23 02:15:00+00:00,6112.25,202503
2025-01-23 02:20:00+00:00,6113.5,202503
2025-01-23 02:25:00+00:00,6113.5,202503
2025-01-23 02:30:00+00:00,6114.0,202503
2025-01-23 02:35:00+00:00,6113.75,202503
2025-01-23 02:40:00+00:00,6114.75,202503
2025-01-23 02:45:00+00:00,6114.0,202503
2025-01-23 02:50:00+00:00,6113.25,202503
2025-01-23 02:55:00+00:00,6113.75,202503
2025-01-23 03:00:00+00:00,6113.75,202503
2025-01-23 03:05:00+00:00,6115.5,202503
2025-01-23 03:10:00+00:00,6115.25,202503
2025-01-23 03:15:00+00:00,6113.5,202503
2025-01-23 03:20:00+00:00,6113.0,202503
2025-01-23 03:25:00+00:00,6113.0,202503
2025-01-23 03:30:00+00:00,6114.0,202503
2025-01-23 03:35:00+00:00,6114.25,202503
2025-01-23 03:40:00+00:00,6114.5,202503
2025-01-23 03:45:00+00:00,6114.25,202503
2025-01-23 03:50:00+00:00,6113.0,202503
2025-01-23 03:55:00+00:00,6113.0,202503
2025-01-23 04:00:00+00:00,6113.25,202503
2025-01-23 04:05:00+00:00,6114.0,202503
2025-01-23 04:10:00+00:00,6114.75,202503
2025-01-23 04:15:00+00:00,6115.0,202503
2025-01-23 04:20:00+00:00,6115.25,202503
2025-01-23 04:25:00+00:00,6116.25,202503
2025-01-23 04:30:00+00:00,6116.25,202503
2025-01-23 04:35:00+00:00,6115.75,202503
2025-01-23 04:40:00+00:00,6115.75,202503
2025-01-23 04:45:00+00:00,6115.75,202503
2025-01-23 04:50:00+00:00,6116.0,202503
2025-01-23 04:55:00+00:00,6116.25,202503
2025-01-23 05:00:00+00:00,6116.25,202503
2025-01-23 05:05:00+00:00,6116.25,202503
2025-01-23 05:10:00+00:00,6116.25,202503
2025-01-23 05:15:00+00:00,6116.75,202503
2025-01-23 05:20:00+00:00,6116.75,202503
2025-01-23 05:25:00+00:00,6116.0,202503
2025-01-23 05:30:00+00:00,6115.5,202503
2025-01-23 05:35:00+00:00,6115.25,202503
2025-01-23 05:40:00+00:00,6115.5,202503
2025-01-23 05:45:00+00:00,6115.25,202503
2025-01-23 05:50:00+00:00,6115.25,202503
2025-01-23 05:55:00+00:00,6114.5,202503
2025-01-23 06:00:00+00:00,6113.75,202503
2025-01-23 06:05:00+00:00,6113.75,202503
2025-01-23 06:10:00+00:00,6114.25,202503
2025-01-23 06:15:00+00:00,6115.25,202503
2025-01-23 06:20:00+00:00,6115.5,202503
2025-01-23 06:25:00+00:00,6113.25,202503
2025-01-23 06:30:00+00:00,6113.75,202503
2025-01-23 06:35:00+00:00,6113.25,202503
2025-01-23 06:40:00+00:00,6112.25,202503
2025-01-23 06:45:00+00:00,6112.0,202503
2025-01-23 06:50:00+00:00,6112.75,202503
2025-01-23 06:55:00+00:00,6112.25,202503
2025-01-23 07:00:00+00:00,6112.5,202503
2025-01-23 07:05:00+00:00,6113.0,202503
2025-01-23 07:10:00+00:00,6110.5,202503
2025-01-23 07:15:00+00:00,6111.5,202503
2025-01-23 07:20:00+00:00,6111.25,202503
2025-01-23 07:25:00+00:00,6112.5,202503
2025-01-23 07:30:00+00:00,6111.75,202503
2025-01-23 07:35:00+00:00,6111.25,202503
2025-01-23 07:40:00+00:00,6111.0,202503
2025-01-23 07:45:00+00:00,6110.0,202503
2025-01-23 07:50:00+00:00,6111.0,202503
2025-01-23 07:55:00+00:00,6109.25,202503
2025-01-23 08:00:00+00:00,6110.0,202503
2025-01-23 08:05:00+00:00,6109.0,202503
2025-01-23 08:10:00+00:00,6109.25,202503
2025-01-23 08:15:00+00:00,6109.25,202503
2025-01-23 08:20:00+00:00,6108.25,202503
2025-01-23 08:25:00+00:00,6110.0,202503
2025-01-23 08:30:00+00:00,6109.25,202503
2025-01-23 08:35:00+00:00,6106.75,202503
2025-01-23 08:40:00+00:00,6106.0,202503
2025-01-23 08:45:00+00:00,6106.75,202503
2025-01-23 08:50:00+00:00,6105.25,202503
2025-01-23 08:55:00+00:00,6103.0,202503
2025-01-23 09:00:00+00:00,6105.0,202503
2025-01-23 09:05:00+00:00,6104.75,202503
2025-01-23 09:10:00+00:00,6105.25,202503
2025-01-23 09:15:00+00:00,6103.25,202503
2025-01-23 09:20:00+00:00,6103.25,202503
2025-01-23 09:25:00+00:00,6104.75,202503
2025-01-23 09:30:00+00:00,6103.75,202503
2025-01-23 09:35:00+00:00,6105.5,202503
2025-01-23 09:40:00+00:00,6105.75,202503
2025-01-23 09:45:00+00:00,6107.0,202503
2025-01-23 09:50:00+00:00,6107.25,202503
2025-01-23 09:55:00+00:00,6109.5,202503
2025-01-23 10:00:00+00:00,6108.75,202503
2025-01-23 10:05:00+00:00,6108.25,202503
2025-01-23 10:10:00+00:00,6108.5,202503
2025-01-23 10:15:00+00:00,6110.75,202503
2025-01-23 10:20:00+00:00,6110.75,202503
2025-01-23 10:25:00+00:00,6109.5,202503
2025-01-23 10:30:00+00:00,6111.5,202503
2025-01-23 10:35:00+00:00,6110.0,202503
2025-01-23 10:40:00+00:00,6110.75,202503
2025-01-23 10:45:00+00:00,6109.5,202503
2025-01-23 10:50:00+00:00,6108.0,202503
2025-01-23 10:55:00+00:00,6107.5,202503
2025-01-23 11:00:00+00:00,6106.75,202503
2025-01-23 11:05:00+00:00,6108.75,202503
2025-01-23 11:10:00+00:00,6108.75,202503
2025-01-23 11:15:00+00:00,6108.5,202503
2025-01-23 11:20:00+00:00,6109.75,202503
2025-01-23 11:25:00+00:00,6110.75,202503
2025-01-23 11:30:00+00:00,6109.75,202503
2025-01-23 11:35:00+00:00,6110.75,202503
2025-01-23 11:40:00+00:00,6111.25,202503
2025-01-23 11:45:00+00:00,6112.0,202503
2025-01-23 11:50:00+00:00,6112.25,202503
2025-01-23 11:55:00+00:00,6113.0,202503
2025-01-23 12:00:00+00:00,6112.25,202503
2025-01-23 12:05:00+00:00,6111.25,202503
2025-01-23 12:10:00+00:00,6108.75,202503
2025-01-23 12:15:00+00:00,6109.75,202503
2025-01-23 12:20:00+00:00,6108.25,202503
2025-01-23 12:25:00+00:00,6109.75,202503
2025-01-23 12:30:00+00:00,6113.0,202503
2025-01-23 12:35:00+00:00,6112.75,202503
2025-01-23 12:40:00+00:00,6112.75,202503
2025-01-23 12:45:00+00:00,6113.0,202503
2025-01-23 12:50:00+00:00,6112.25,202503
2025-01-23 12:55:00+00:00,6114.0,202503
2025-01-23 13:00:00+00:00,6115.0,202503
2025-01-23 13:05:00+00:00,6115.5,202503
2025-01-23 13:10:00+00:00,6111.75,202503
2025-01-23 13:15:00+00:00,6110.5,202503
2025-01-23 13:20:00+00:00,6110.25,202503
2025-01-23 13:25:00+00:00,6111.75,202503
2025-01-23 13:30:00+00:00,6113.0,202503
2025-01-23 13:35:00+00:00,6112.75,202503
2025-01-23 13:40:00+00:00,6113.0,202503
2025-01-23 13:45:00+00:00,6113.5,202503
2025-01-23 13:50:00+00:00,6114.5,202503
2025-01-23 13:55:00+00:00,6114.5,202503
2025-01-23 14:00:00+00:00,6114.75,202503
2025-01-23 14:05:00+00:00,6114.5,202503
2025-01-23 14:10:00+00:00,6113.0,202503
2025-01-23 14:15:00+00:00,6112.5,202503
2025-01-23 14:20:00+00:00,6112.75,202503
2025-01-23 14:25:00+00:00,6113.5,202503
