date,close,RSI 14 Day
2024-01-22 06:05:00,4882.25,58.82352941176471
2024-01-22 06:10:00,4882.0,42.857142857142854
2024-01-22 06:15:00,4881.5,28.57142857142857
2024-01-22 06:20:00,4881.5,30.769230769230774
2024-01-22 06:25:00,4880.75,30.769230769230774
2024-01-22 06:30:00,4881.5,43.75
2024-01-22 06:35:00,4880.75,33.33333333333333
2024-01-22 06:40:00,4881.0,38.888888888888886
2024-01-22 06:45:00,4880.75,38.888888888888886
2024-01-22 06:50:00,4879.5,30.434782608695656
2024-01-22 06:55:00,4879.5,23.80952380952381
2024-01-22 07:00:00,4881.25,42.857142857142854
2024-01-22 07:05:00,4880.75,39.99999999999999
2024-01-22 07:10:00,4881.0,43.33333333333333
2024-01-22 07:15:00,4881.25,43.33333333333333
2024-01-22 07:20:00,4879.5,36.111111111111114
2024-01-22 07:25:00,4879.75,39.99999999999999
2024-01-22 07:30:00,4879.75,39.99999999999999
2024-01-22 07:35:00,4879.75,43.75
2024-01-22 07:40:00,4879.75,37.93103448275862
2024-01-22 07:45:00,4880.75,50.0
2024-01-22 07:50:00,4880.0,43.75
2024-01-22 07:55:00,4880.5,48.484848484848484
2024-01-22 08:00:00,4878.5,44.444444444444436
2024-01-22 08:05:00,4878.0,42.10526315789474
2024-01-22 08:10:00,4880.75,47.61904761904762
2024-01-22 08:15:00,4882.0,55.55555555555556
2024-01-22 08:20:00,4881.75,53.33333333333333
2024-01-22 08:25:00,4881.75,52.272727272727266
2024-01-22 08:30:00,4880.75,56.09756097560975
2024-01-22 08:35:00,4880.75,55.0
2024-01-22 08:40:00,4882.5,61.70212765957447
2024-01-22 08:45:00,4881.75,58.00000000000001
2024-01-22 08:50:00,4881.75,58.00000000000001
2024-01-22 08:55:00,4881.5,53.19148936170213
2024-01-22 09:00:00,4883.0,62.0
2024-01-22 09:05:00,4880.25,49.152542372881356
2024-01-22 09:10:00,4881.25,60.0
2024-01-22 09:15:00,4882.75,66.10169491525424
2024-01-22 09:20:00,4884.5,63.63636363636363
2024-01-22 09:25:00,4882.0,50.0
2024-01-22 09:30:00,4881.0,47.61904761904762
2024-01-22 09:35:00,4880.75,46.875
2024-01-22 09:40:00,4880.25,48.38709677419355
2024-01-22 09:45:00,4879.25,45.45454545454545
2024-01-22 09:50:00,4879.75,40.98360655737705
2024-01-22 09:55:00,4882.0,50.74626865671642
2024-01-22 10:00:00,4882.5,52.17391304347826
2024-01-22 10:05:00,4882.75,53.6231884057971
2024-01-22 10:10:00,4881.25,44.92753623188406
2024-01-22 10:15:00,4882.5,57.142857142857146
2024-01-22 10:20:00,4881.5,50.79365079365079
2024-01-22 10:25:00,4882.0,47.45762711864407
2024-01-22 10:30:00,4883.25,45.6140350877193
2024-01-22 10:35:00,4882.5,52.0
2024-01-22 10:40:00,4884.25,62.264150943396224
2024-01-22 10:45:00,4882.75,56.896551724137936
2024-01-22 10:50:00,4884.0,62.295081967213115
2024-01-22 10:55:00,4884.25,67.24137931034483
2024-01-22 11:00:00,4883.0,60.65573770491804
2024-01-22 11:05:00,4883.75,56.36363636363637
2024-01-22 11:10:00,4886.25,61.904761904761905
2024-01-22 11:15:00,4884.75,55.88235294117647
2024-01-22 11:20:00,4883.75,57.57575757575758
2024-01-22 11:25:00,4883.75,54.09836065573771
2024-01-22 11:30:00,4884.25,59.32203389830509
2024-01-22 11:35:00,4882.5,51.5625
2024-01-22 11:40:00,4882.75,48.333333333333336
2024-01-22 11:45:00,4884.25,55.55555555555556
2024-01-22 11:50:00,4883.75,48.275862068965516
2024-01-22 11:55:00,4883.5,52.83018867924528
2024-01-22 12:00:00,4883.75,48.97959183673469
2024-01-22 12:05:00,4884.75,51.92307692307693
2024-01-22 12:10:00,4885.0,58.33333333333333
2024-01-22 12:15:00,4885.5,57.4468085106383
2024-01-22 12:20:00,4885.5,45.945945945945944
2024-01-22 12:25:00,4885.25,53.125
2024-01-22 12:30:00,4885.75,63.333333333333336
2024-01-22 12:35:00,4887.5,70.27027027027027
2024-01-22 12:40:00,4886.75,63.15789473684211
2024-01-22 12:45:00,4886.0,70.58823529411765
2024-01-22 12:50:00,4885.5,65.71428571428572
2024-01-22 12:55:00,4884.25,50.0
2024-01-22 13:00:00,4886.0,61.53846153846153
2024-01-22 13:05:00,4886.5,65.0
2024-01-22 13:10:00,4887.5,67.44186046511628
2024-01-22 13:15:00,4886.75,59.523809523809526
2024-01-22 13:20:00,4887.5,61.36363636363637
2024-01-22 13:25:00,4889.0,64.58333333333334
2024-01-22 13:30:00,4889.75,66.66666666666666
2024-01-22 13:35:00,4887.75,58.62068965517242
2024-01-22 13:40:00,4888.75,60.0
2024-01-22 13:45:00,4888.5,53.70370370370371
2024-01-22 13:50:00,4889.5,60.0
2024-01-22 13:55:00,4889.75,64.15094339622641
2024-01-22 14:00:00,4888.25,59.64912280701754
2024-01-22 14:05:00,4888.25,65.38461538461539
2024-01-22 14:10:00,4888.25,60.0
2024-01-22 14:15:00,4887.25,53.19148936170213
2024-01-22 14:20:00,4889.25,56.86274509803922
2024-01-22 14:25:00,4889.5,61.22448979591836
2024-01-22 14:30:00,4886.75,47.368421052631575
2024-01-22 14:35:00,4886.0,38.888888888888886
2024-01-22 14:40:00,4884.5,31.578947368421055
2024-01-22 14:45:00,4884.0,35.294117647058826
2024-01-22 14:50:00,4885.5,37.73584905660377
2024-01-22 14:55:00,4886.0,40.74074074074074
2024-01-22 15:00:00,4883.5,30.0
2024-01-22 15:05:00,4884.0,31.14754098360656
2024-01-22 15:10:00,4884.0,34.54545454545455
2024-01-22 15:15:00,4884.5,36.84210526315789
2024-01-22 15:20:00,4886.0,42.857142857142854
2024-01-22 15:25:00,4885.75,45.0
2024-01-22 15:30:00,4894.0,61.17647058823529
2024-01-22 15:35:00,4894.5,61.627906976744185
2024-01-22 15:40:00,4890.75,58.88888888888889
2024-01-22 15:45:00,4894.0,66.0
2024-01-22 15:50:00,4897.75,74.3119266055046
2024-01-22 15:55:00,4896.25,71.68141592920354
2024-01-22 16:00:00,4890.0,56.81818181818182
2024-01-22 16:05:00,4894.75,61.74496644295302
2024-01-22 16:10:00,4895.5,66.90140845070422
2024-01-22 16:15:00,4891.75,60.0
2024-01-22 16:20:00,4893.0,61.25
2024-01-22 16:25:00,4889.75,56.140350877192986
2024-01-22 16:30:00,4885.75,49.72375690607735
2024-01-22 16:35:00,4889.0,53.36787564766839
2024-01-22 16:40:00,4886.25,40.93567251461988
2024-01-22 16:45:00,4881.0,35.78947368421052
2024-01-22 16:50:00,4884.25,43.08510638297872
2024-01-22 16:55:00,4881.25,36.36363636363636
2024-01-22 17:00:00,4878.0,28.648648648648646
2024-01-22 17:05:00,4882.5,36.04060913705584
2024-01-22 17:10:00,4884.25,43.575418994413404
2024-01-22 17:15:00,4885.5,38.78787878787879
2024-01-22 17:20:00,4885.5,37.65432098765432
2024-01-22 17:25:00,4886.5,43.04635761589404
2024-01-22 17:30:00,4886.25,40.816326530612244
2024-01-22 17:35:00,4884.75,42.857142857142854
2024-01-22 17:40:00,4881.5,43.795620437956195
2024-01-22 17:45:00,4883.5,41.66666666666667
2024-01-22 17:50:00,4884.75,47.61904761904762
2024-01-22 17:55:00,4886.25,59.45945945945946
2024-01-22 18:00:00,4885.5,52.47524752475248
2024-01-22 18:05:00,4880.25,48.18181818181818
2024-01-22 18:10:00,4882.75,58.87850467289719
2024-01-22 18:15:00,4883.25,51.64835164835165
2024-01-22 18:20:00,4884.75,51.11111111111111
2024-01-22 18:25:00,4885.0,48.83720930232558
2024-01-22 18:30:00,4882.25,43.29896907216495
2024-01-22 18:35:00,4884.0,45.00000000000001
2024-01-22 18:40:00,4884.0,45.45454545454546
2024-01-22 18:45:00,4883.0,46.391752577319586
2024-01-22 18:50:00,4883.75,55.17241379310345
2024-01-22 18:55:00,4883.25,49.382716049382715
2024-01-22 19:00:00,4880.0,39.325842696629216
2024-01-22 19:05:00,4879.75,34.52380952380953
2024-01-22 19:10:00,4883.0,44.680851063829785
2024-01-22 19:15:00,4879.5,48.275862068965516
2024-01-22 19:20:00,4879.0,40.50632911392405
2024-01-22 19:25:00,4874.5,31.578947368421055
2024-01-22 19:30:00,4877.0,34.34343434343434
2024-01-22 19:35:00,4879.75,40.366972477064216
2024-01-22 19:40:00,4879.25,43.99999999999999
2024-01-22 19:45:00,4881.5,45.09803921568627
2024-01-22 19:50:00,4885.0,51.72413793103448
2024-01-22 19:55:00,4884.25,52.17391304347826
2024-01-22 20:00:00,4885.0,52.17391304347826
2024-01-22 20:05:00,4884.75,52.631578947368425
2024-01-22 20:10:00,4882.25,54.054054054054056
2024-01-22 20:15:00,4878.0,47.24409448818897
2024-01-22 20:20:00,4879.5,44.166666666666664
2024-01-22 20:25:00,4882.0,54.310344827586206
2024-01-22 20:30:00,4879.25,50.4
2024-01-22 20:35:00,4882.0,62.71186440677966
2024-01-22 20:40:00,4880.75,56.637168141592916
2024-01-22 20:45:00,4881.5,53.33333333333333
2024-01-22 20:50:00,4881.5,54.36893203883495
2024-01-22 20:55:00,4882.25,51.54639175257732
2024-01-22 21:00:00,4881.25,41.379310344827594
2024-01-22 21:05:00,4882.75,46.666666666666664
2024-01-22 21:10:00,4883.5,46.666666666666664
2024-01-22 21:15:00,4883.75,47.77777777777777
2024-01-22 21:20:00,4884.25,54.8780487804878
2024-01-22 21:25:00,4887.0,73.68421052631578
2024-01-22 21:30:00,4886.5,69.44444444444444
2024-01-22 21:35:00,4885.0,58.82352941176471
2024-01-22 21:40:00,4883.25,62.50000000000001
2024-01-22 21:45:00,4881.0,46.7741935483871
2024-01-22 21:50:00,4881.25,51.72413793103448
2024-01-22 21:55:00,4881.5,50.0
2024-01-22 22:00:00,4880.25,45.9016393442623
2024-01-22 22:05:00,4880.0,42.37288135593221
2024-01-22 22:10:00,4879.75,44.64285714285714
2024-01-22 22:15:00,4880.5,41.50943396226415
2024-01-22 22:20:00,4880.5,37.99999999999999
2024-01-22 22:25:00,4880.75,37.99999999999999
2024-01-22 22:30:00,4880.5,34.69387755102041
2024-01-22 22:35:00,4881.25,21.951219512195124
2024-01-22 22:40:00,4881.25,23.07692307692308
2024-01-22 22:45:00,4881.0,26.470588235294116
2024-01-22 22:50:00,4881.0,33.33333333333333
2024-01-22 22:55:00,4880.75,47.368421052631575
2024-01-23 00:00:00,4879.5,34.78260869565217
2024-01-23 00:05:00,4881.25,48.275862068965516
2024-01-23 00:10:00,4880.5,51.85185185185185
2024-01-23 00:15:00,4881.0,57.14285714285714
2024-01-23 00:20:00,4880.5,55.17241379310345
2024-01-23 00:25:00,4881.25,55.17241379310345
2024-01-23 00:30:00,4882.0,59.375
2024-01-23 00:35:00,4882.5,60.6060606060606
2024-01-23 00:40:00,4882.5,62.50000000000001
2024-01-23 00:45:00,4882.25,56.666666666666664
2024-01-23 00:50:00,4881.75,53.125
2024-01-23 00:55:00,4881.25,51.515151515151516
2024-01-23 01:00:00,4882.25,56.75675675675676
2024-01-23 01:05:00,4883.0,61.53846153846153
2024-01-23 01:10:00,4881.25,58.53658536585366
2024-01-23 01:15:00,4881.25,50.0
2024-01-23 01:20:00,4881.5,56.25
2024-01-23 01:25:00,4881.0,50.0
2024-01-23 01:30:00,4881.75,57.57575757575758
2024-01-23 01:35:00,4881.0,48.484848484848484
2024-01-23 01:40:00,4881.75,48.484848484848484
2024-01-23 01:45:00,4881.5,43.75
2024-01-23 01:50:00,4882.5,50.0
2024-01-23 01:55:00,4881.75,47.368421052631575
2024-01-23 02:00:00,4881.0,46.15384615384615
2024-01-23 02:05:00,4880.5,46.15384615384615
2024-01-23 02:10:00,4880.0,37.83783783783784
2024-01-23 02:15:00,4879.5,30.555555555555557
2024-01-23 02:20:00,4880.5,45.45454545454545
2024-01-23 02:25:00,4880.5,45.45454545454545
2024-01-23 02:30:00,4880.25,42.42424242424243
2024-01-23 02:35:00,4879.75,42.42424242424243
2024-01-23 02:40:00,4879.25,34.375
2024-01-23 02:45:00,4880.0,43.75
2024-01-23 02:50:00,4880.5,41.935483870967744
2024-01-23 02:55:00,4883.25,58.53658536585366
2024-01-23 03:00:00,4884.25,58.53658536585366
2024-01-23 03:05:00,4883.5,58.53658536585366
2024-01-23 03:10:00,4884.0,65.0
2024-01-23 03:15:00,4884.5,70.0
2024-01-23 03:20:00,4884.5,73.68421052631578
2024-01-23 03:25:00,4884.5,77.77777777777777
2024-01-23 03:30:00,4884.25,72.72727272727272
2024-01-23 03:35:00,4883.25,64.86486486486487
2024-01-23 03:40:00,4882.75,63.15789473684211
2024-01-23 03:45:00,4882.75,66.66666666666666
2024-01-23 03:50:00,4882.5,68.57142857142857
2024-01-23 03:55:00,4881.25,56.75675675675676
2024-01-23 04:00:00,4881.75,56.75675675675676
2024-01-23 04:05:00,4882.0,40.74074074074074
2024-01-23 04:10:00,4881.0,25.925925925925924
2024-01-23 04:15:00,4882.25,41.379310344827594
2024-01-23 04:20:00,4883.5,46.875
2024-01-23 04:25:00,4882.75,39.39393939393939
2024-01-23 04:30:00,4882.75,39.39393939393939
2024-01-23 04:35:00,4882.5,38.23529411764706
2024-01-23 04:40:00,4881.75,36.111111111111114
2024-01-23 04:45:00,4882.0,42.42424242424243
2024-01-23 04:50:00,4880.75,38.888888888888886
2024-01-23 04:55:00,4880.0,35.8974358974359
2024-01-23 05:00:00,4882.0,47.82608695652174
2024-01-23 05:05:00,4882.0,53.65853658536585
2024-01-23 05:10:00,4882.75,54.76190476190476
2024-01-23 05:15:00,4882.5,52.38095238095237
2024-01-23 05:20:00,4882.75,58.97435897435897
2024-01-23 05:25:00,4882.75,52.94117647058823
2024-01-23 05:30:00,4882.0,40.625
2024-01-23 05:35:00,4881.75,43.33333333333333
2024-01-23 05:40:00,4882.0,45.16129032258065
2024-01-23 05:45:00,4882.25,48.38709677419355
2024-01-23 05:50:00,4881.75,50.0
2024-01-23 05:55:00,4881.75,48.275862068965516
2024-01-23 06:00:00,4882.0,60.0
2024-01-23 06:05:00,4882.5,70.83333333333333
2024-01-23 06:10:00,4882.5,56.25
2024-01-23 06:15:00,4881.75,47.368421052631575
2024-01-23 06:20:00,4882.25,44.444444444444436
2024-01-23 06:25:00,4881.75,42.10526315789474
2024-01-23 06:30:00,4882.0,42.10526315789474
2024-01-23 06:35:00,4882.0,42.10526315789474
2024-01-23 06:40:00,4881.5,44.444444444444436
2024-01-23 06:45:00,4881.25,44.444444444444436
2024-01-23 06:50:00,4881.5,44.444444444444436
2024-01-23 06:55:00,4881.5,41.17647058823529
2024-01-23 07:00:00,4882.25,55.55555555555556
2024-01-23 07:05:00,4882.0,52.631578947368425
2024-01-23 07:10:00,4881.75,47.368421052631575
2024-01-23 07:15:00,4882.5,50.0
2024-01-23 07:20:00,4882.0,45.45454545454546
2024-01-23 07:25:00,4882.0,52.631578947368425
2024-01-23 07:30:00,4882.5,52.631578947368425
2024-01-23 07:35:00,4882.25,55.55555555555556
2024-01-23 07:40:00,4881.75,47.368421052631575
2024-01-23 07:45:00,4883.0,58.33333333333333
2024-01-23 07:50:00,4882.5,58.33333333333333
2024-01-23 07:55:00,4882.75,62.5
2024-01-23 08:00:00,4884.5,70.0
2024-01-23 08:05:00,4884.5,70.0
2024-01-23 08:10:00,4885.25,70.0
2024-01-23 08:15:00,4884.75,67.74193548387098
2024-01-23 08:20:00,4884.25,65.625
2024-01-23 08:25:00,4884.75,64.51612903225806
2024-01-23 08:30:00,4883.5,58.82352941176471
2024-01-23 08:35:00,4884.25,62.16216216216216
2024-01-23 08:40:00,4883.75,56.75675675675676
2024-01-23 08:45:00,4883.25,55.26315789473684
2024-01-23 08:50:00,4883.75,60.526315789473685
2024-01-23 08:55:00,4884.5,58.33333333333334
2024-01-23 09:00:00,4883.75,56.75675675675676
2024-01-23 09:05:00,4884.25,57.89473684210526
2024-01-23 09:10:00,4881.75,36.58536585365854
2024-01-23 09:15:00,4880.5,32.60869565217391
2024-01-23 09:20:00,4879.25,25.0
2024-01-23 09:25:00,4879.25,26.08695652173914
2024-01-23 09:30:00,4880.5,34.69387755102041
2024-01-23 09:35:00,4878.5,27.272727272727266
2024-01-23 09:40:00,4879.0,32.69230769230769
2024-01-23 09:45:00,4878.25,26.92307692307692
2024-01-23 09:50:00,4878.25,28.0
2024-01-23 09:55:00,4878.5,30.612244897959187
2024-01-23 10:00:00,4879.0,30.612244897959187
2024-01-23 10:05:00,4879.75,30.612244897959187
2024-01-23 10:10:00,4881.0,39.2156862745098
2024-01-23 10:15:00,4881.5,39.2156862745098
2024-01-23 10:20:00,4882.75,54.34782608695652
2024-01-23 10:25:00,4881.25,53.19148936170213
2024-01-23 10:30:00,4881.75,61.36363636363637
2024-01-23 10:35:00,4882.0,62.22222222222223
2024-01-23 10:40:00,4882.75,60.46511627906977
2024-01-23 10:45:00,4882.75,74.28571428571428
2024-01-23 10:50:00,4882.0,66.66666666666666
2024-01-23 10:55:00,4881.75,70.58823529411765
2024-01-23 11:00:00,4880.5,61.53846153846153
2024-01-23 11:05:00,4878.75,51.11111111111111
2024-01-23 11:10:00,4879.0,50.0
2024-01-23 11:15:00,4880.0,51.11111111111111
2024-01-23 11:20:00,4880.5,47.61904761904762
2024-01-23 11:25:00,4880.5,45.00000000000001
2024-01-23 11:30:00,4880.0,35.135135135135144
2024-01-23 11:35:00,4879.5,39.39393939393939
2024-01-23 11:40:00,4880.25,41.17647058823529
2024-01-23 11:45:00,4880.75,42.857142857142854
2024-01-23 11:50:00,4880.0,34.28571428571429
2024-01-23 11:55:00,4880.0,34.28571428571429
2024-01-23 12:00:00,4881.0,44.444444444444436
2024-01-23 12:05:00,4881.75,50.0
2024-01-23 12:10:00,4882.25,60.0
2024-01-23 12:15:00,4881.5,67.74193548387098
2024-01-23 12:20:00,4880.25,57.142857142857146
2024-01-23 12:25:00,4879.5,47.05882352941176
2024-01-23 12:30:00,4880.0,47.05882352941176
2024-01-23 12:35:00,4881.5,55.0
2024-01-23 12:40:00,4881.5,57.89473684210526
2024-01-23 12:45:00,4881.25,59.45945945945946
2024-01-23 12:50:00,4881.5,57.142857142857146
2024-01-23 12:55:00,4882.25,58.33333333333334
2024-01-23 13:00:00,4882.25,63.63636363636363
2024-01-23 13:05:00,4883.0,66.66666666666666
2024-01-23 13:10:00,4883.5,64.70588235294119
2024-01-23 13:15:00,4883.25,59.375
2024-01-23 13:20:00,4883.5,58.064516129032256
2024-01-23 13:25:00,4882.75,58.064516129032256
2024-01-23 13:30:00,4883.5,72.41379310344828
2024-01-23 13:35:00,4884.25,82.75862068965517
2024-01-23 13:40:00,4882.75,66.66666666666666
2024-01-23 13:45:00,4882.25,55.17241379310345
2024-01-23 13:50:00,4883.75,62.85714285714286
2024-01-23 13:55:00,4884.75,68.42105263157895
2024-01-23 14:00:00,4886.25,72.09302325581396
2024-01-23 14:05:00,4885.75,66.66666666666666
2024-01-23 14:10:00,4884.75,60.869565217391305
2024-01-23 14:15:00,4885.25,60.0
2024-01-23 14:20:00,4887.0,64.0
2024-01-23 14:25:00,4888.5,69.0909090909091
2024-01-23 14:30:00,4887.75,64.91228070175438
2024-01-23 14:35:00,4890.5,73.84615384615384
2024-01-23 14:40:00,4891.25,73.84615384615384
2024-01-23 14:45:00,4889.75,66.1764705882353
2024-01-23 14:50:00,4889.25,70.3125
2024-01-23 14:55:00,4888.25,68.18181818181819
2024-01-23 15:00:00,4887.5,61.904761904761905
2024-01-23 15:05:00,4885.25,51.470588235294116
2024-01-23 15:10:00,4887.0,52.17391304347826
2024-01-23 15:15:00,4885.75,50.0
2024-01-23 15:20:00,4884.0,48.00000000000001
2024-01-23 15:25:00,4885.75,51.24999999999999
2024-01-23 15:30:00,4881.25,37.362637362637365
2024-01-23 15:35:00,4884.5,41.83673469387755
2024-01-23 15:40:00,4884.0,42.2680412371134
2024-01-23 15:45:00,4884.25,35.632183908045974
2024-01-23 15:50:00,4884.75,34.883720930232556
2024-01-23 15:55:00,4885.0,38.27160493827161
2024-01-23 16:00:00,4883.0,35.632183908045974
2024-01-23 16:05:00,4884.5,41.573033707865164
2024-01-23 16:10:00,4886.75,48.421052631578945
2024-01-23 16:15:00,4886.5,52.87356321839081
2024-01-23 16:20:00,4881.5,39.0
2024-01-23 16:25:00,4884.0,46.666666666666664
2024-01-23 16:30:00,4880.0,42.98245614035088
2024-01-23 16:35:00,4881.75,42.98245614035088
2024-01-23 16:40:00,4879.0,45.79439252336448
2024-01-23 16:45:00,4878.5,37.5
2024-01-23 16:50:00,4877.0,36.0
2024-01-23 16:55:00,4878.0,37.86407766990291
2024-01-23 17:00:00,4880.0,41.28440366972477
2024-01-23 17:05:00,4880.25,41.28440366972477
2024-01-23 17:10:00,4878.5,41.66666666666667
2024-01-23 17:15:00,4876.5,35.45454545454547
2024-01-23 17:20:00,4876.0,29.126213592233
2024-01-23 17:25:00,4876.0,29.411764705882348
2024-01-23 17:30:00,4874.5,34.09090909090909
2024-01-23 17:35:00,4876.25,31.764705882352942
2024-01-23 17:40:00,4877.75,43.99999999999999
2024-01-23 17:45:00,4876.5,35.616438356164394
2024-01-23 17:50:00,4879.5,51.35135135135135
2024-01-23 17:55:00,4880.25,54.66666666666667
2024-01-23 18:00:00,4879.0,55.4054054054054
2024-01-23 18:05:00,4879.5,54.166666666666664
2024-01-23 18:10:00,4879.25,47.69230769230769
2024-01-23 18:15:00,4878.75,45.45454545454545
2024-01-23 18:20:00,4876.5,44.11764705882352
2024-01-23 18:25:00,4877.75,53.846153846153854
2024-01-23 18:30:00,4877.0,53.03030303030303
2024-01-23 18:35:00,4877.5,54.41176470588235
2024-01-23 18:40:00,4878.25,61.53846153846153
2024-01-23 18:45:00,4879.0,59.01639344262295
2024-01-23 18:50:00,4882.75,64.28571428571428
2024-01-23 18:55:00,4884.25,71.83098591549296
2024-01-23 19:00:00,4883.5,62.903225806451616
2024-01-23 19:05:00,4882.5,57.142857142857146
2024-01-23 19:10:00,4883.0,63.333333333333336
2024-01-23 19:15:00,4884.25,65.07936507936508
2024-01-23 19:20:00,4883.25,62.12121212121212
2024-01-23 19:25:00,4882.75,62.12121212121212
2024-01-23 19:30:00,4882.25,69.49152542372882
2024-01-23 19:35:00,4881.5,63.15789473684211
2024-01-23 19:40:00,4882.75,69.49152542372882
2024-01-23 19:45:00,4884.5,71.875
2024-01-23 19:50:00,4885.25,71.875
2024-01-23 19:55:00,4885.0,69.35483870967742
2024-01-23 20:00:00,4884.25,55.99999999999999
2024-01-23 20:05:00,4883.75,47.82608695652174
2024-01-23 20:10:00,4884.0,52.272727272727266
2024-01-23 20:15:00,4883.75,56.09756097560975
2024-01-23 20:20:00,4883.75,53.84615384615384
2024-01-23 20:25:00,4883.5,45.714285714285715
2024-01-23 20:30:00,4882.5,45.714285714285715
2024-01-23 20:35:00,4885.0,60.46511627906977
2024-01-23 20:40:00,4886.0,66.66666666666666
2024-01-23 20:45:00,4887.5,75.0
2024-01-23 20:50:00,4888.25,73.91304347826087
2024-01-23 20:55:00,4888.75,70.73170731707317
2024-01-23 21:00:00,4889.0,69.23076923076923
2024-01-23 21:05:00,4890.0,73.80952380952381
2024-01-23 21:10:00,4894.0,85.45454545454545
2024-01-23 21:15:00,4894.25,88.88888888888889
2024-01-23 21:20:00,4893.0,81.0344827586207
2024-01-23 21:25:00,4892.25,78.33333333333333
2024-01-23 21:30:00,4891.0,72.3076923076923
2024-01-23 21:35:00,4889.75,68.1159420289855
2024-01-23 21:40:00,4891.75,75.34246575342465
2024-01-23 21:45:00,4890.25,65.21739130434783
2024-01-23 21:50:00,4895.0,71.42857142857143
2024-01-23 21:55:00,4894.75,68.35443037974684
2024-01-23 22:00:00,4895.75,68.75
2024-01-23 22:05:00,4895.5,67.0886075949367
2024-01-23 22:10:00,4898.5,71.11111111111111
2024-01-23 22:15:00,4899.25,70.78651685393258
2024-01-23 22:20:00,4898.25,61.038961038961034
2024-01-23 22:25:00,4899.5,62.96296296296296
2024-01-23 22:30:00,4900.0,67.94871794871794
2024-01-23 22:35:00,4899.75,69.73684210526315
2024-01-23 22:40:00,4901.25,76.62337662337663
2024-01-23 22:45:00,4901.0,80.82191780821918
2024-01-23 22:50:00,4901.25,78.78787878787878
2024-01-23 22:55:00,4901.0,85.24590163934427
2024-01-24 00:00:00,4902.5,81.25
2024-01-24 00:05:00,4904.0,84.90566037735849
2024-01-24 00:10:00,4904.75,84.61538461538461
2024-01-24 00:15:00,4904.0,81.48148148148148
2024-01-24 00:20:00,4905.0,78.26086956521739
2024-01-24 00:25:00,4904.5,73.33333333333334
2024-01-24 00:30:00,4904.5,80.48780487804878
2024-01-24 00:35:00,4904.75,78.37837837837839
2024-01-24 00:40:00,4904.75,77.14285714285714
2024-01-24 00:45:00,4904.25,75.0
2024-01-24 00:50:00,4904.5,70.96774193548387
2024-01-24 00:55:00,4904.5,73.33333333333333
2024-01-24 01:00:00,4904.25,70.0
2024-01-24 01:05:00,4904.0,70.0
2024-01-24 01:10:00,4904.0,62.5
2024-01-24 01:15:00,4904.5,55.0
2024-01-24 01:20:00,4904.25,44.444444444444436
2024-01-24 01:25:00,4903.5,44.444444444444436
2024-01-24 01:30:00,4903.25,26.66666666666667
2024-01-24 01:35:00,4903.5,35.71428571428572
2024-01-24 01:40:00,4904.25,47.05882352941176
2024-01-24 01:45:00,4904.5,47.05882352941176
2024-01-24 01:50:00,4905.5,57.14285714285714
2024-01-24 01:55:00,4905.5,63.15789473684211
2024-01-24 02:00:00,4903.5,42.30769230769231
2024-01-24 02:05:00,4903.25,40.74074074074074
2024-01-24 02:10:00,4903.75,46.42857142857143
2024-01-24 02:15:00,4903.25,44.827586206896555
2024-01-24 02:20:00,4903.5,46.666666666666664
2024-01-24 02:25:00,4904.25,48.38709677419355
2024-01-24 02:30:00,4904.75,53.125
2024-01-24 02:35:00,4904.0,53.125
2024-01-24 02:40:00,4903.75,53.125
2024-01-24 02:45:00,4904.0,53.125
2024-01-24 02:50:00,4904.0,48.275862068965516
2024-01-24 02:55:00,4903.5,43.33333333333333
2024-01-24 03:00:00,4903.25,33.33333333333333
2024-01-24 03:05:00,4903.75,37.93103448275862
2024-01-24 03:10:00,4903.0,45.833333333333336
2024-01-24 03:15:00,4902.5,43.99999999999999
2024-01-24 03:20:00,4903.25,46.15384615384615
2024-01-24 03:25:00,4903.75,53.846153846153854
2024-01-24 03:30:00,4903.75,52.0
2024-01-24 03:35:00,4903.75,45.45454545454546
2024-01-24 03:40:00,4904.0,42.857142857142854
2024-01-24 03:45:00,4904.0,50.0
2024-01-24 03:50:00,4904.25,55.55555555555556
2024-01-24 03:55:00,4904.5,55.55555555555556
2024-01-24 04:00:00,4904.75,57.89473684210526
2024-01-24 04:05:00,4904.75,64.70588235294119
2024-01-24 04:10:00,4905.25,72.22222222222223
2024-01-24 04:15:00,4906.25,75.0
2024-01-24 04:20:00,4906.5,88.88888888888889
2024-01-24 04:25:00,4905.5,80.0
2024-01-24 04:30:00,4906.0,78.94736842105263
2024-01-24 04:35:00,4906.25,77.77777777777777
2024-01-24 04:40:00,4905.75,70.0
2024-01-24 04:45:00,4905.5,66.66666666666666
2024-01-24 04:50:00,4905.25,61.904761904761905
2024-01-24 04:55:00,4905.25,61.904761904761905
2024-01-24 05:00:00,4905.25,60.0
2024-01-24 05:05:00,4905.25,57.89473684210526
2024-01-24 05:10:00,4904.75,50.0
2024-01-24 05:15:00,4905.0,52.38095238095237
2024-01-24 05:20:00,4905.5,52.38095238095237
2024-01-24 05:25:00,4905.5,41.17647058823529
2024-01-24 05:30:00,4905.5,37.5
2024-01-24 05:35:00,4905.75,53.846153846153854
2024-01-24 05:40:00,4905.5,41.66666666666667
2024-01-24 05:45:00,4905.75,41.66666666666667
2024-01-24 05:50:00,4905.25,41.66666666666667
